Date,Close/Last,Volume,Open,High,Low
08/05/2016,18543.53,N/A,18402.80,18543.53,18402.80
08/04/2016,18352.05,N/A,18351.43,18397.87,18325.17
08/03/2016,18355.00,N/A,18313.08,18355.00,18283.23
08/02/2016,18313.77,N/A,18401.15,18403.65,18247.79
08/01/2016,18404.51,N/A,18434.50,18467.03,18355.75
07/29/2016,18432.24,N/A,18442.52,18466.55,18371.12
07/28/2016,18456.35,N/A,18461.01,18483.26,18368.82
07/27/2016,18472.17,N/A,18473.27,18542.39,18430.94
07/26/2016,18473.75,N/A,18497.37,18522.47,18387.22
07/25/2016,18493.06,N/A,18554.49,18555.69,18452.62
07/22/2016,18570.85,N/A,18524.15,18571.30,18491.59
07/21/2016,18517.23,N/A,18589.96,18590.44,18469.67
07/20/2016,18595.03,N/A,18582.70,18622.01,18555.65
07/19/2016,18559.01,N/A,18503.12,18562.53,18495.11
07/18/2016,18533.05,N/A,18521.55,18556.13,18489.84
07/15/2016,18516.55,N/A,18508.88,18557.43,18471.62
07/14/2016,18506.41,N/A,18414.30,18537.57,18414.30
07/13/2016,18372.12,N/A,18356.78,18390.16,18315.76
07/12/2016,18347.67,N/A,18259.12,18371.95,18259.12
07/11/2016,18226.93,N/A,18161.53,18283.90,18161.53
07/08/2016,18146.74,N/A,17971.22,18166.77,17971.22
07/07/2016,17895.88,N/A,17924.24,17984.95,17816.65
07/06/2016,17918.62,N/A,17807.47,17926.91,17713.45
07/05/2016,17840.62,N/A,17904.45,17904.45,17785.28
07/01/2016,17949.37,N/A,17924.24,18002.38,17916.91
06/30/2016,17929.99,N/A,17712.76,17930.61,17711.80
06/29/2016,17694.68,N/A,17456.02,17704.51,17456.02
06/28/2016,17409.72,N/A,17190.51,17409.72,17190.51
06/27/2016,17140.24,N/A,17355.21,17355.21,17063.08
06/24/2016,17400.75,N/A,17946.63,17946.63,17356.34
06/23/2016,18011.07,N/A,17844.11,18011.07,17844.11
06/22/2016,17780.83,N/A,17832.67,17920.16,17770.36
06/21/2016,17829.73,N/A,17827.33,17877.84,17799.80
06/20/2016,17804.87,N/A,17736.87,17946.36,17736.87
06/17/2016,17675.16,N/A,17733.44,17733.44,17602.78
06/16/2016,17733.10,N/A,17602.23,17754.91,17471.29
06/15/2016,17640.17,N/A,17703.65,17762.96,17629.01
06/14/2016,17674.82,N/A,17710.77,17733.92,17595.79
06/13/2016,17732.48,N/A,17830.50,17893.28,17731.35
06/10/2016,17865.34,N/A,17938.82,17938.82,17812.34
06/09/2016,17985.19,N/A,17969.98,18005.22,17915.88
06/08/2016,18005.05,N/A,17931.91,18016.00,17931.91
06/07/2016,17938.28,N/A,17936.22,18003.23,17936.22
06/06/2016,17920.33,N/A,17825.69,17949.68,17822.81
06/03/2016,17807.06,N/A,17799.80,17833.17,17689.68
06/02/2016,17838.56,N/A,17789.05,17838.56,17703.55
06/01/2016,17789.67,N/A,17754.55,17809.18,17664.79
05/31/2016,17787.20,N/A,17891.50,17899.24,17724.03
05/27/2016,17873.22,N/A,17826.85,17873.22,17824.73
05/26/2016,17828.29,N/A,17859.52,17888.66,17803.82
05/25/2016,17851.51,N/A,17735.09,17891.71,17735.09
05/24/2016,17706.05,N/A,17525.19,17742.59,17525.19
05/23/2016,17492.93,N/A,17507.04,17550.70,17480.05
05/20/2016,17500.94,N/A,17437.32,17571.75,17437.32
05/19/2016,17435.40,N/A,17514.16,17514.16,17331.07
05/18/2016,17526.62,N/A,17501.28,17636.22,17418.21
05/17/2016,17529.98,N/A,17701.46,17701.46,17469.92
05/16/2016,17710.71,N/A,17531.76,17755.80,17531.76
05/13/2016,17535.32,N/A,17711.12,17734.74,17512.48
05/12/2016,17720.50,N/A,17722.01,17798.19,17625.38
05/11/2016,17711.12,N/A,17919.03,17919.03,17711.05
05/10/2016,17928.35,N/A,17726.66,17934.61,17726.66
05/09/2016,17705.91,N/A,17743.85,17783.16,17668.38
05/06/2016,17740.63,N/A,17650.30,17744.54,17580.38
05/05/2016,17660.71,N/A,17664.48,17736.11,17615.82
05/04/2016,17651.26,N/A,17735.02,17738.06,17609.01
05/03/2016,17750.91,N/A,17870.75,17870.75,17670.88
05/02/2016,17891.16,N/A,17783.78,17912.35,17773.71
04/29/2016,17773.64,N/A,17813.09,17814.83,17651.98
04/28/2016,17830.76,N/A,18023.88,18035.73,17796.55
04/27/2016,18041.55,N/A,17996.14,18084.66,17920.26
04/26/2016,17990.32,N/A,17987.38,18043.77,17934.17
04/25/2016,17977.24,N/A,17990.94,17990.94,17855.55
04/22/2016,18003.75,N/A,17985.05,18026.85,17909.89
04/21/2016,17982.52,N/A,18092.84,18107.29,17963.89
04/20/2016,18096.27,N/A,18059.49,18167.63,18031.21
04/19/2016,18053.60,N/A,18012.10,18103.46,17984.43
04/18/2016,18004.16,N/A,17890.20,18009.53,17848.22
04/15/2016,17897.46,N/A,17925.95,17937.65,17867.41
04/14/2016,17926.43,N/A,17912.25,17962.14,17885.44
04/13/2016,17908.28,N/A,17741.66,17918.35,17741.66
04/12/2016,17721.25,N/A,17571.34,17744.43,17553.57
04/11/2016,17556.41,N/A,17586.48,17731.63,17555.90
04/08/2016,17576.96,N/A,17555.39,17694.51,17528.16
04/07/2016,17541.96,N/A,17687.28,17687.28,17484.23
04/06/2016,17716.05,N/A,17605.45,17723.55,17542.54
04/05/2016,17603.32,N/A,17718.03,17718.03,17579.56
04/04/2016,17737.00,N/A,17799.39,17806.38,17710.67
04/01/2016,17792.75,N/A,17661.74,17811.48,17568.02
03/31/2016,17685.09,N/A,17716.05,17755.70,17669.72
03/30/2016,17716.66,N/A,17652.36,17790.11,17652.36
03/29/2016,17633.11,N/A,17512.58,17642.81,17434.27
03/28/2016,17535.39,N/A,17526.08,17583.81,17493.03
03/24/2016,17515.73,N/A,17485.33,17517.14,17399.01
03/23/2016,17502.59,N/A,17588.81,17588.81,17486.27
03/22/2016,17582.57,N/A,17602.71,17648.94,17540.42
03/21/2016,17623.87,N/A,17589.70,17644.97,17551.28
03/18/2016,17602.30,N/A,17481.49,17620.58,17481.49
03/17/2016,17481.49,N/A,17321.38,17529.01,17297.65
03/16/2016,17325.76,N/A,17249.34,17379.18,17204.07
03/15/2016,17251.53,N/A,17217.15,17251.70,17120.35
03/14/2016,17229.13,N/A,17207.49,17275.07,17161.16
03/11/2016,17213.31,N/A,17014.99,17220.09,17014.99
03/10/2016,16995.13,N/A,17006.05,17130.11,16821.86
03/09/2016,17000.36,N/A,16969.17,17048.50,16947.94
03/08/2016,16964.10,N/A,17050.67,17072.79,16921.51
03/07/2016,17073.95,N/A,16991.29,17099.25,16940.48
03/04/2016,17006.77,N/A,16945.00,17062.38,16898.84
03/03/2016,16943.90,N/A,16896.17,16944.31,16820.73
03/02/2016,16899.32,N/A,16851.17,16900.17,16766.32
03/01/2016,16865.08,N/A,16545.67,16865.56,16545.67
02/29/2016,16516.50,N/A,16634.15,16726.12,16510.40
02/26/2016,16639.97,N/A,16712.70,16795.98,16623.91
02/25/2016,16697.29,N/A,16504.38,16697.98,16458.42
02/24/2016,16484.99,N/A,16418.84,16507.39,16165.86
02/23/2016,16431.78,N/A,16610.39,16610.39,16403.53
02/22/2016,16620.66,N/A,16417.13,16664.24,16417.13
02/19/2016,16391.99,N/A,16410.96,16410.96,16278.00
02/18/2016,16413.43,N/A,16483.76,16511.84,16390.43
02/17/2016,16453.83,N/A,16217.98,16486.12,16217.98
02/16/2016,16196.41,N/A,16012.39,16196.41,16012.39
02/12/2016,15973.84,N/A,15691.62,15974.04,15691.62
02/11/2016,15660.18,N/A,15897.82,15897.82,15503.01
02/10/2016,15914.74,N/A,16035.61,16201.89,15899.91
02/09/2016,16014.38,N/A,16005.41,16136.62,15881.11
02/08/2016,16027.05,N/A,16147.51,16147.51,15803.55
02/05/2016,16204.97,N/A,16417.95,16423.63,16129.81
02/04/2016,16416.58,N/A,16329.67,16485.84,16266.16
02/03/2016,16336.66,N/A,16186.20,16381.69,15960.45
02/02/2016,16153.54,N/A,16420.21,16420.21,16108.44
02/01/2016,16449.18,N/A,16453.63,16510.98,16299.47
01/29/2016,16466.30,N/A,16090.26,16466.30,16090.26
01/28/2016,16069.64,N/A,15960.28,16102.14,15863.72
01/27/2016,15944.46,N/A,16168.74,16235.03,15878.30
01/26/2016,16167.23,N/A,15893.16,16185.79,15893.16
01/25/2016,15885.22,N/A,16086.46,16086.46,15880.15
01/22/2016,16093.51,N/A,15921.10,16136.79,15921.10
01/21/2016,15882.68,N/A,15768.87,16038.59,15704.66
01/20/2016,15766.74,N/A,15989.45,15989.45,15450.56
01/19/2016,16016.02,N/A,16009.45,16171.96,15900.25
01/15/2016,15988.08,N/A,16354.33,16354.33,15842.11
01/14/2016,16379.05,N/A,16159.01,16482.05,16075.12
01/13/2016,16151.41,N/A,16526.63,16593.51,16123.20
01/12/2016,16516.22,N/A,16419.11,16591.35,16322.07
01/11/2016,16398.57,N/A,16358.71,16461.85,16232.03
01/08/2016,16346.45,N/A,16519.17,16651.89,16314.57
01/07/2016,16514.10,N/A,16888.36,16888.36,16463.63
01/06/2016,16906.51,N/A,17154.83,17154.83,16817.62
01/05/2016,17158.66,N/A,17147.50,17195.84,17038.61
01/04/2016,17148.94,N/A,17405.48,17405.48,16957.63
12/31/2015,17425.03,N/A,17590.66,17590.66,17421.16
12/30/2015,17603.87,N/A,17711.94,17714.13,17588.87
12/29/2015,17720.98,N/A,17547.37,17750.02,17547.37
12/28/2015,17528.27,N/A,17535.66,17536.90,17437.34
12/24/2015,17552.17,N/A,17593.26,17606.34,17543.95
12/23/2015,17602.61,N/A,17427.63,17607.92,17427.63
12/22/2015,17417.27,N/A,17253.55,17451.11,17242.86
12/21/2015,17251.62,N/A,17154.94,17272.36,17116.73
12/18/2015,17128.55,N/A,17495.04,17496.58,17124.31
12/17/2015,17495.84,N/A,17756.54,17796.76,17493.50
12/16/2015,17749.09,N/A,17530.85,17784.36,17483.68
12/15/2015,17524.91,N/A,17374.78,17627.63,17341.18
12/14/2015,17368.50,N/A,17277.11,17378.02,17138.47
12/11/2015,17265.21,N/A,17574.75,17574.75,17230.50
12/10/2015,17574.75,N/A,17493.17,17697.74,17474.66
12/09/2015,17492.30,N/A,17558.18,17767.69,17403.51
12/08/2015,17568.00,N/A,17703.99,17703.99,17485.39
12/07/2015,17730.51,N/A,17845.49,17845.49,17639.25
12/04/2015,17847.63,N/A,17482.68,17866.47,17482.68
12/03/2015,17477.67,N/A,17741.57,17780.59,17425.56
12/02/2015,17729.68,N/A,17883.14,17901.58,17708.20
12/01/2015,17888.35,N/A,17719.72,17895.50,17719.72
11/30/2015,17719.92,N/A,17802.84,17837.24,17719.79
11/27/2015,17798.49,N/A,17806.04,17830.36,17749.32
11/25/2015,17813.39,N/A,17820.81,17854.92,17801.83
11/24/2015,17812.19,N/A,17770.90,17862.60,17683.51
11/23/2015,17792.68,N/A,17823.61,17868.18,17751.53
11/20/2015,17823.81,N/A,17732.75,17914.34,17732.75
11/19/2015,17732.75,N/A,17739.83,17772.97,17681.98
11/18/2015,17737.16,N/A,17485.49,17752.16,17485.49
11/17/2015,17489.50,N/A,17486.99,17599.33,17451.41
11/16/2015,17483.01,N/A,17229.94,17483.01,17210.43
11/13/2015,17245.24,N/A,17439.25,17439.25,17238.89
11/12/2015,17448.07,N/A,17691.93,17691.93,17443.50
11/11/2015,17702.22,N/A,17769.50,17807.18,17696.91
11/10/2015,17758.21,N/A,17724.13,17768.66,17657.72
11/09/2015,17730.48,N/A,17900.78,17900.78,17667.78
11/06/2015,17910.33,N/A,17855.22,17912.04,17768.60
11/05/2015,17863.43,N/A,17871.25,17929.51,17779.19
11/04/2015,17867.58,N/A,17929.58,17964.12,17828.83
11/03/2015,17918.15,N/A,17819.74,17977.85,17796.02
11/02/2015,17828.76,N/A,17672.62,17845.90,17655.02
10/30/2015,17663.54,N/A,17756.60,17799.96,17662.87
10/29/2015,17755.80,N/A,17771.50,17786.00,17684.72
10/28/2015,17779.52,N/A,17586.69,17779.95,17556.71
10/27/2015,17581.43,N/A,17608.89,17635.18,17540.57
10/26/2015,17623.05,N/A,17649.57,17660.70,17602.51
10/23/2015,17646.70,N/A,17525.11,17679.37,17525.11
10/22/2015,17489.16,N/A,17180.88,17505.18,17180.88
10/21/2015,17168.61,N/A,17225.93,17314.99,17153.13
10/20/2015,17217.11,N/A,17228.47,17264.88,17147.99
10/19/2015,17230.54,N/A,17209.43,17235.95,17129.19
10/16/2015,17215.97,N/A,17141.75,17220.02,17107.35
10/15/2015,17141.75,N/A,16944.86,17144.42,16933.57
10/14/2015,16924.75,N/A,17079.08,17111.38,16887.67
10/13/2015,17081.89,N/A,17113.55,17172.81,17034.45
10/12/2015,17131.86,N/A,17082.29,17139.21,17064.58
10/09/2015,17084.49,N/A,17054.69,17110.88,17027.23
10/08/2015,17050.75,N/A,16904.17,17081.28,16859.34
10/07/2015,16912.29,N/A,16805.42,16963.30,16765.00
10/06/2015,16790.19,N/A,16774.02,16865.09,16746.03
10/05/2015,16776.43,N/A,16502.10,16798.37,16502.10
10/02/2015,16472.37,N/A,16258.25,16472.77,16013.66
10/01/2015,16272.01,N/A,16278.62,16348.87,16073.82
09/30/2015,16284.70,N/A,16057.08,16297.60,16057.08
09/29/2015,16049.13,N/A,16001.76,16118.89,15942.37
09/28/2015,16001.89,N/A,16313.26,16313.26,15981.85
09/25/2015,16314.67,N/A,16205.07,16465.23,16205.07
09/24/2015,16201.32,N/A,16257.11,16257.11,16016.36
09/23/2015,16279.89,N/A,16332.81,16355.29,16211.98
09/22/2015,16330.47,N/A,16477.45,16477.45,16221.73
09/21/2015,16510.19,N/A,16406.10,16578.60,16391.88
09/18/2015,16384.58,N/A,16674.74,16674.74,16343.76
09/17/2015,16674.74,N/A,16738.08,16933.43,16639.93
09/16/2015,16739.95,N/A,16599.51,16755.98,16593.90
09/15/2015,16599.85,N/A,16382.58,16644.11,16382.58
09/14/2015,16370.96,N/A,16450.86,16450.86,16330.87
09/11/2015,16433.09,N/A,16330.40,16434.76,16244.65
09/10/2015,16330.40,N/A,16252.57,16441.94,16212.08
09/09/2015,16253.57,N/A,16505.04,16664.65,16220.10
09/08/2015,16492.68,N/A,16109.93,16503.41,16109.93
09/04/2015,16102.38,N/A,16371.76,16371.76,16026.61
09/03/2015,16374.76,N/A,16364.34,16550.07,16317.31
09/02/2015,16351.38,N/A,16058.35,16352.58,16058.35
09/01/2015,16058.35,N/A,16528.03,16528.03,15979.95
08/31/2015,16528.03,N/A,16632.02,16632.02,16444.05
08/28/2015,16643.01,N/A,16649.42,16669.97,16535.18
08/27/2015,16654.77,N/A,16285.51,16666.69,16285.51
08/26/2015,16285.51,N/A,15676.26,16303.75,15676.26
08/25/2015,15666.44,N/A,15882.27,16312.94,15651.24
08/24/2015,15871.35,N/A,16459.75,16459.75,15370.33
08/21/2015,16459.75,N/A,16990.69,16990.69,16459.55
08/20/2015,16990.69,N/A,17345.32,17345.32,16990.69
08/19/2015,17348.73,N/A,17508.74,17517.19,17282.42
08/18/2015,17511.34,N/A,17537.30,17568.40,17486.42
08/17/2015,17545.18,N/A,17472.66,17551.40,17341.72
08/14/2015,17477.40,N/A,17410.12,17492.90,17394.06
08/13/2015,17408.25,N/A,17401.64,17481.78,17341.34
08/12/2015,17402.51,N/A,17382.93,17423.90,17125.81
08/11/2015,17402.84,N/A,17593.59,17593.59,17352.63
08/10/2015,17615.17,N/A,17375.18,17629.13,17375.18
08/07/2015,17373.38,N/A,17414.94,17414.94,17279.08
08/06/2015,17419.75,N/A,17542.61,17572.04,17362.86
08/05/2015,17540.47,N/A,17555.24,17661.37,17492.90
08/04/2015,17550.69,N/A,17596.93,17635.78,17505.50
08/03/2015,17598.20,N/A,17696.74,17704.76,17496.61
07/31/2015,17689.86,N/A,17755.87,17783.59,17671.59
07/30/2015,17745.98,N/A,17743.24,17761.25,17640.85
07/29/2015,17751.39,N/A,17631.40,17776.78,17629.20
07/28/2015,17630.27,N/A,17449.81,17650.07,17449.81
07/27/2015,17440.59,N/A,17561.78,17561.78,17399.17
07/24/2015,17568.53,N/A,17731.05,17756.54,17553.73
07/23/2015,17731.92,N/A,17853.78,17860.95,17705.03
07/22/2015,17851.04,N/A,17918.35,17919.35,17807.41
07/21/2015,17919.29,N/A,18096.67,18096.67,17868.34
07/20/2015,18100.41,N/A,18085.91,18137.12,18064.50
07/17/2015,18086.45,N/A,18117.58,18121.12,18032.06
07/16/2015,18120.25,N/A,18078.16,18131.61,18065.33
07/15/2015,18050.17,N/A,18053.38,18090.39,18010.15
07/14/2015,18053.58,N/A,17974.61,18072.82,17956.17
07/13/2015,17977.68,N/A,17787.27,17987.57,17787.27
07/10/2015,17760.41,N/A,17561.12,17797.49,17561.12
07/09/2015,17548.62,N/A,17530.38,17764.85,17530.38
07/08/2015,17515.42,N/A,17759.01,17759.01,17496.22
07/07/2015,17776.91,N/A,17684.92,17793.45,17465.68
07/06/2015,17683.58,N/A,17728.08,17734.36,17564.36
07/02/2015,17730.11,N/A,17763.32,17825.49,17687.52
07/01/2015,17757.91,N/A,17638.12,17801.83,17638.12
06/30/2015,17619.51,N/A,17599.96,17714.66,17576.50
06/29/2015,17596.35,N/A,17936.74,17936.74,17590.55
06/26/2015,17946.68,N/A,17892.03,18013.15,17892.03
06/25/2015,17890.36,N/A,17977.11,18036.10,17890.36
06/24/2015,17966.07,N/A,18139.10,18139.10,17966.07
06/23/2015,18144.07,N/A,18121.78,18188.81,18108.10
06/22/2015,18119.78,N/A,18027.63,18181.67,18027.63
06/19/2015,18015.95,N/A,18116.24,18117.71,18010.58
06/18/2015,18115.84,N/A,17944.61,18174.73,17944.61
06/17/2015,17935.74,N/A,17909.58,17998.00,17839.65
06/16/2015,17904.48,N/A,17787.43,17919.62,17774.12
06/15/2015,17791.17,N/A,17890.76,17890.76,17698.42
06/12/2015,17898.84,N/A,18035.83,18035.83,17857.07
06/11/2015,18039.37,N/A,18001.27,18109.77,18001.27
06/10/2015,18000.40,N/A,17765.38,18045.14,17765.38
06/09/2015,17764.04,N/A,17766.95,17817.83,17714.97
06/08/2015,17766.55,N/A,17849.46,17852.35,17760.61
06/05/2015,17849.46,N/A,17905.38,17940.78,17822.90
06/04/2015,17905.58,N/A,18072.47,18087.15,17876.95
06/03/2015,18076.27,N/A,18018.42,18168.09,18010.42
06/02/2015,18011.94,N/A,18033.33,18091.87,17925.33
06/01/2015,18040.37,N/A,18017.82,18105.83,17982.06
05/29/2015,18010.68,N/A,18128.12,18128.12,17967.74
05/28/2015,18126.12,N/A,18154.14,18154.14,18066.40
05/27/2015,18162.99,N/A,18045.08,18190.35,18045.08
05/26/2015,18041.54,N/A,18229.75,18229.75,17990.02
05/22/2015,18232.02,N/A,18286.87,18286.87,18217.14
05/21/2015,18285.74,N/A,18285.87,18314.89,18249.90
05/20/2015,18285.40,N/A,18315.06,18350.13,18272.56
05/19/2015,18312.39,N/A,18300.48,18351.36,18261.35
05/18/2015,18298.88,N/A,18267.25,18325.54,18244.26
05/15/2015,18272.56,N/A,18251.97,18272.72,18215.07
05/14/2015,18252.24,N/A,18062.49,18255.21,18062.49
05/13/2015,18060.49,N/A,18070.37,18132.79,18039.20
05/12/2015,18068.23,N/A,18096.16,18119.18,17924.80
05/11/2015,18105.17,N/A,18187.78,18199.95,18089.11
05/08/2015,18191.11,N/A,17933.64,18205.23,17933.64
05/07/2015,17924.06,N/A,17840.25,17973.07,17796.94
05/06/2015,17841.98,N/A,17934.81,18019.75,17733.12
05/05/2015,17928.20,N/A,18062.53,18086.01,17905.71
05/04/2015,18070.40,N/A,18026.02,18133.76,18026.02
05/01/2015,18024.06,N/A,17859.27,18028.89,17859.27
04/30/2015,17840.52,N/A,18033.33,18033.33,17774.89
04/29/2015,18035.53,N/A,18093.69,18096.46,17953.69
04/28/2015,18110.14,N/A,18035.90,18119.65,17917.36
04/27/2015,18037.97,N/A,18097.89,18175.56,18024.66
04/24/2015,18080.14,N/A,18056.42,18108.87,18009.08
04/23/2015,18058.69,N/A,18031.90,18133.03,17966.77
04/22/2015,18038.27,N/A,17950.82,18056.02,17887.76
04/21/2015,17949.59,N/A,18034.23,18109.70,17929.63
04/20/2015,18034.93,N/A,17841.18,18092.22,17841.18
04/17/2015,17826.30,N/A,18102.56,18102.56,17748.53
04/16/2015,18105.77,N/A,18106.27,18169.26,18063.86
04/15/2015,18112.61,N/A,18045.71,18160.52,18045.71
04/14/2015,18036.70,N/A,17979.11,18075.60,17905.48
04/13/2015,17977.04,N/A,18052.32,18107.57,17974.81
04/10/2015,18057.65,N/A,17956.73,18066.76,17945.55
04/09/2015,17958.73,N/A,17897.70,17984.22,17823.10
04/08/2015,17902.51,N/A,17877.62,17976.20,17822.23
04/07/2015,17875.42,N/A,17884.32,17983.12,17871.21
04/06/2015,17880.85,N/A,17755.50,17941.79,17646.80
04/02/2015,17763.24,N/A,17699.52,17815.03,17673.49
04/01/2015,17698.18,N/A,17778.52,17778.52,17585.01
03/31/2015,17776.12,N/A,17965.37,17965.37,17773.02
03/30/2015,17976.31,N/A,17727.48,18008.64,17727.48
03/27/2015,17712.66,N/A,17673.63,17729.14,17630.49
03/26/2015,17678.23,N/A,17716.27,17759.51,17579.27
03/25/2015,17718.54,N/A,18012.61,18041.97,17718.54
03/24/2015,18011.14,N/A,18110.87,18149.24,18010.44
03/23/2015,18116.04,N/A,18136.73,18205.93,18116.04
03/20/2015,18127.65,N/A,17961.13,18197.29,17961.13
03/19/2015,17959.03,N/A,18072.58,18072.99,17934.24
03/18/2015,18076.19,N/A,17846.80,18097.12,17697.52
03/17/2015,17849.08,N/A,17972.22,17972.22,17785.79
03/16/2015,17977.42,N/A,17751.24,17988.50,17751.24
03/13/2015,17749.31,N/A,17889.05,17889.05,17629.89
03/12/2015,17895.22,N/A,17626.84,17900.10,17620.49
03/11/2015,17635.39,N/A,17662.94,17731.78,17627.00
03/10/2015,17662.94,N/A,17989.56,17989.56,17662.94
03/09/2015,17995.72,N/A,17856.56,18031.04,17856.56
03/06/2015,17856.78,N/A,18135.72,18135.72,17825.15
03/05/2015,18135.72,N/A,18096.90,18160.35,18087.65
03/04/2015,18096.90,N/A,18203.37,18203.37,18029.50
03/03/2015,18203.37,N/A,18281.95,18281.95,18136.88
03/02/2015,18288.63,N/A,18134.05,18288.63,18122.59
02/27/2015,18132.70,N/A,18213.26,18213.26,18132.38
02/26/2015,18214.42,N/A,18224.41,18239.43,18157.07
02/25/2015,18224.57,N/A,18208.67,18244.38,18182.76
02/24/2015,18209.19,N/A,18112.57,18231.09,18098.73
02/23/2015,18116.84,N/A,18140.76,18141.21,18054.84
02/20/2015,18140.44,N/A,17985.77,18144.29,17878.37
02/19/2015,17985.77,N/A,18028.67,18028.67,17924.60
02/18/2015,18029.85,N/A,18045.72,18048.70,17982.20
02/17/2015,18047.58,N/A,18019.80,18052.01,17951.41
02/13/2015,18019.35,N/A,17968.65,18037.41,17961.76
02/12/2015,17972.38,N/A,17862.14,17975.65,17862.14
02/11/2015,17862.14,N/A,17867.86,17897.21,17759.65
02/10/2015,17868.76,N/A,17736.15,17890.34,17729.24
02/09/2015,17729.21,N/A,17821.49,17821.49,17685.32
02/06/2015,17824.29,N/A,17881.54,17951.09,17764.40
02/05/2015,17884.88,N/A,17677.26,17889.58,17677.26
02/04/2015,17673.02,N/A,17664.99,17782.22,17603.21
02/03/2015,17666.40,N/A,17369.97,17670.76,17369.97
02/02/2015,17361.04,N/A,17169.99,17367.68,17037.76
01/30/2015,17164.95,N/A,17416.85,17419.90,17156.82
01/29/2015,17416.85,N/A,17195.29,17433.13,17136.30
01/28/2015,17191.37,N/A,17402.91,17484.41,17189.00
01/27/2015,17387.21,N/A,17638.53,17638.53,17288.31
01/26/2015,17678.70,N/A,17668.11,17696.36,17567.60
01/23/2015,17672.60,N/A,17812.50,17812.50,17667.53
01/22/2015,17813.98,N/A,17557.29,17840.89,17482.54
01/21/2015,17554.28,N/A,17509.96,17599.58,17396.04
01/20/2015,17515.23,N/A,17516.96,17588.70,17346.73
01/16/2015,17511.57,N/A,17320.00,17528.37,17243.55
01/15/2015,17320.71,N/A,17436.30,17517.41,17298.04
01/14/2015,17427.09,N/A,17609.06,17609.06,17264.90
01/13/2015,17613.68,N/A,17645.02,17923.01,17498.23
01/12/2015,17640.84,N/A,17742.05,17793.88,17571.58
01/09/2015,17737.37,N/A,17911.02,17915.32,17686.09
01/08/2015,17907.87,N/A,17591.97,17916.04,17591.97
01/07/2015,17584.52,N/A,17374.78,17597.08,17374.78
01/06/2015,17371.64,N/A,17504.18,17581.05,17262.37
01/05/2015,17501.65,N/A,17821.30,17821.30,17475.93
01/02/2015,17832.99,N/A,17823.07,17951.78,17731.30
12/31/2014,17823.07,N/A,17987.66,18043.22,17820.88
12/30/2014,17983.07,N/A,18035.02,18035.02,17959.70
12/29/2014,18038.23,N/A,18046.58,18073.04,18021.57
12/26/2014,18053.71,N/A,18038.30,18103.45,18038.30
12/24/2014,18030.21,N/A,18035.73,18086.24,18027.78
12/23/2014,18024.17,N/A,17971.51,18069.22,17970.16
12/22/2014,17959.44,N/A,17812.25,17962.78,17812.25
12/19/2014,17804.80,N/A,17778.02,17874.03,17746.55
12/18/2014,17778.15,N/A,17367.85,17778.40,17367.85
12/17/2014,17356.87,N/A,17069.16,17389.30,17069.16
12/16/2014,17068.87,N/A,17173.07,17427.44,17067.59
12/15/2014,17180.84,N/A,17285.74,17403.54,17115.28
12/12/2014,17280.83,N/A,17590.05,17590.05,17280.83
12/11/2014,17596.34,N/A,17534.30,17758.51,17534.30
12/10/2014,17533.15,N/A,17797.99,17797.99,17508.10
12/09/2014,17801.20,N/A,17847.37,17847.37,17629.57
12/08/2014,17852.48,N/A,17954.94,17960.56,17804.28
12/05/2014,17958.79,N/A,17903.05,17991.19,17903.05
12/04/2014,17900.10,N/A,17910.02,17937.96,17814.81
12/03/2014,17912.62,N/A,17880.90,17924.15,17855.59
12/02/2014,17879.55,N/A,17778.85,17897.05,17778.85
12/01/2014,17776.80,N/A,17827.27,17827.27,17726.55
11/28/2014,17828.24,N/A,17830.55,17893.42,17807.78
11/26/2014,17827.75,N/A,17812.25,17833.76,17791.16
11/25/2014,17814.94,N/A,17819.05,17854.73,17790.89
11/24/2014,17817.90,N/A,17812.63,17855.27,17793.19
11/21/2014,17810.06,N/A,17721.02,17894.83,17721.02
11/20/2014,17719.00,N/A,17677.32,17720.44,17603.89
11/19/2014,17685.73,N/A,17685.51,17712.26,17624.50
11/18/2014,17687.82,N/A,17643.09,17735.71,17642.03
11/17/2014,17647.75,N/A,17631.85,17675.07,17606.81
11/14/2014,17634.74,N/A,17653.11,17664.15,17613.20
11/13/2014,17652.79,N/A,17618.69,17705.48,17583.88
11/12/2014,17612.20,N/A,17604.75,17626.71,17536.17
11/11/2014,17614.90,N/A,17615.64,17638.21,17584.94
11/10/2014,17613.74,N/A,17568.98,17621.87,17547.51
11/07/2014,17573.93,N/A,17558.58,17575.33,17493.37
11/06/2014,17554.47,N/A,17491.66,17560.31,17440.35
11/05/2014,17484.53,N/A,17385.76,17486.59,17385.76
11/04/2014,17383.84,N/A,17368.81,17397.23,17278.36
11/03/2014,17366.24,N/A,17390.90,17410.65,17339.85
10/31/2014,17390.52,N/A,17208.78,17395.54,17208.78
10/30/2014,17195.42,N/A,16968.14,17223.96,16920.76
10/29/2014,16974.31,N/A,17005.07,17065.50,16895.38
10/28/2014,17005.75,N/A,16825.19,17006.45,16825.19
10/27/2014,16817.94,N/A,16796.10,16836.98,16729.83
10/24/2014,16805.41,N/A,16677.04,16811.71,16649.72
10/23/2014,16677.90,N/A,16468.07,16767.52,16468.07
